CA_Colon_Graudens_35,cluster2gene,SERPINF2
CA_Colon_Graudens_35,cluster2gene,UBE2W
CA_Colon_Graudens_35,cluster2gene,ATP1B1
CA_Colon_Graudens_35,cluster2gene,RYR2
CA_Colon_Graudens_35,cluster2gene,RHBDD2
CA_Colon_Graudens_35,cluster2gene,SLA
CA_Colon_Graudens_35,cluster2gene,SERPINA3
CA_Colon_Graudens_35,cluster2gene,PLIN2
CA_Colon_Graudens_35,cluster2gene,AZGP1
CA_Colon_Graudens_35,cluster2gene,DUSP9
CA_Colon_Graudens_35,cluster2gene,APCS
CA_Colon_Graudens_35,cluster2gene,APOA2
CA_Colon_Graudens_35,cluster2gene,BAAT
CA_Colon_Graudens_35,cluster2gene,CFB
CA_Colon_Graudens_35,cluster2gene,BHMT
CA_Colon_Graudens_35,cluster2gene,C1S
CA_Colon_Graudens_35,cluster2gene,CPB2
CA_Colon_Graudens_35,cluster2gene,ETV6
CA_Colon_Graudens_35,cluster2gene,FES
CA_Colon_Graudens_35,cluster2gene,IL15RA
CA_Colon_Graudens_35,cluster2gene,ITIH2
CA_Colon_Graudens_35,cluster2gene,ITIH3
CA_Colon_Graudens_35,cluster2gene,MYOD1
CA_Colon_Graudens_35,cluster2gene,PEBP1
CA_Colon_Graudens_35,cluster2gene,PPP2R3A
CA_Colon_Graudens_35,cluster2gene,SORD
CA_Colon_Graudens_35,cluster2gene,SLC43A1
CA_Colon_Graudens_35,cluster2gene,PEX3
CA_Colon_Graudens_35,cluster2gene,KMO
CA_Colon_Graudens_35,cluster2gene,ALDH4A1
CA_Colon_Graudens_35,cluster2gene,HABP2
CA_Colon_Graudens_35,cluster2gene,LBP
CA_Colon_Graudens_35,cluster2gene,EPHA2
CA_Colon_Graudens_35,cluster2gene,FGL1
CA_Colon_Graudens_35,cluster2gene,TM4SF4
CA_Colon_Graudens_35,cluster2gene,HP
CA_Colon_Graudens_35,cluster2gene,CSF1R
CA_Colon_Graudens_35,cluster2gene,ALDH6A1
CA_Colon_Graudens_35,cluster2gene,TDO2
CA_Colon_Graudens_35,cluster2gene,RIDA
CA_Colon_Graudens_35,cluster2gene,MT1G
CA_Colon_Graudens_35,cluster2gene,MT2A
CA_Colon_Graudens_35,cluster2gene,MTHFD1
CA_Colon_Graudens_35,cluster2gene,NNMT
CA_Colon_Graudens_35,cluster2gene,PRKCD
CA_Colon_Graudens_35,cluster2gene,CFHR4
CA_Colon_Graudens_35,cluster2gene,ACOT2
CA_Colon_Graudens_35,cluster2gene,ATF5
CA_Colon_Graudens_35,cluster2gene,BLNK
CA_Colon_Graudens_35,cluster2gene,CERS2
CA_Colon_Graudens_35,cluster2gene,SIN3B
CA_Colon_Graudens_35,cluster2gene,VPS39
CA_Colon_Graudens_35,cluster2gene,SNX7
CA_Colon_Graudens_35,cluster2gene,CNOT11
CA_Colon_Graudens_35,cluster2gene,ARHGEF40
CA_Colon_Graudens_35,cluster2gene,ADI1
CA_Colon_Graudens_35,cluster2gene,SPTLC3
CA_Colon_Graudens_35,cluster2gene,COLEC11
CA_Colon_Graudens_35,cluster2gene,SAA2
CA_Colon_Graudens_35,cluster2gene,INHBE
CA_Colon_Graudens_35,cluster2gene,EVA1A
CA_Colon_Graudens_35,cluster2gene,BOK
CA_Colon_Graudens_35,cluster2gene,TMEM116
CA_Colon_Graudens_38,cluster2gene,TPM1
CA_Colon_Graudens_38,cluster2gene,PLP1
CA_Colon_Graudens_38,cluster2gene,ATP1A2
CA_Colon_Graudens_38,cluster2gene,GUCY1A1
CA_Colon_Graudens_38,cluster2gene,PLAT
CA_Colon_Graudens_38,cluster2gene,TAGLN
CA_Colon_Graudens_38,cluster2gene,ITIH5
CA_Colon_Graudens_38,cluster2gene,MAPKAP1
CA_Colon_Graudens_38,cluster2gene,TCEAL3
CA_Colon_Graudens_38,cluster2gene,ILK
CA_Colon_Graudens_38,cluster2gene,DDR2
CA_Colon_Graudens_38,cluster2gene,PHF6
CA_Colon_Graudens_38,cluster2gene,MINDY2
CA_Colon_Graudens_38,cluster2gene,TGFB1I1
CA_Colon_Graudens_38,cluster2gene,ARHGAP9
CA_Colon_Graudens_38,cluster2gene,CAMK2G
CA_Colon_Graudens_38,cluster2gene,CIRBP
CA_Colon_Graudens_38,cluster2gene,FYB1
CA_Colon_Graudens_38,cluster2gene,ACTG2
CA_Colon_Graudens_38,cluster2gene,DST
CA_Colon_Graudens_38,cluster2gene,COL6A1
CA_Colon_Graudens_38,cluster2gene,CRYAB
CA_Colon_Graudens_38,cluster2gene,HLA-DMB
CA_Colon_Graudens_38,cluster2gene,LCP1
CA_Colon_Graudens_38,cluster2gene,TACSTD2
CA_Colon_Graudens_38,cluster2gene,MEIS2
CA_Colon_Graudens_38,cluster2gene,OAZ2
CA_Colon_Graudens_38,cluster2gene,RGS2
CA_Colon_Graudens_38,cluster2gene,TPM2
CA_Colon_Graudens_38,cluster2gene,SOAT2
CA_Colon_Graudens_38,cluster2gene,SORBS2
CA_Colon_Graudens_38,cluster2gene,PLPP3
CA_Colon_Graudens_38,cluster2gene,CSRP1
CA_Colon_Graudens_38,cluster2gene,GYG1
CA_Colon_Graudens_38,cluster2gene,CALD1
CA_Colon_Graudens_38,cluster2gene,DNASE1L3
CA_Colon_Graudens_38,cluster2gene,AKAP12
CA_Colon_Graudens_38,cluster2gene,FOXN3
CA_Colon_Graudens_38,cluster2gene,PPP1R3C
CA_Colon_Graudens_38,cluster2gene,PDLIM7
CA_Colon_Graudens_38,cluster2gene,DNAJB6
CA_Colon_Graudens_38,cluster2gene,KRT7
CA_Colon_Graudens_38,cluster2gene,MYL9
CA_Colon_Graudens_38,cluster2gene,DYNC1LI2
CA_Colon_Graudens_38,cluster2gene,CAP2
CA_Colon_Graudens_38,cluster2gene,CAVIN1
CA_Colon_Graudens_38,cluster2gene,SLC43A3
CA_Colon_Graudens_38,cluster2gene,ADD1
CA_Colon_Graudens_38,cluster2gene,HSPB8
CA_Colon_Graudens_38,cluster2gene,MCAT
CA_Colon_Graudens_38,cluster2gene,ZNF609
CA_Colon_Graudens_38,cluster2gene,SEPTIN6
CA_Colon_Graudens_38,cluster2gene,PHLDB1
CA_Colon_Graudens_38,cluster2gene,TBC1D1
CA_Colon_Graudens_38,cluster2gene,PCDHB5
CA_Colon_Graudens_38,cluster2gene,PALLD
CA_Colon_Graudens_38,cluster2gene,PLEKHO1
CA_Colon_Graudens_38,cluster2gene,NDE1
CA_Colon_Graudens_38,cluster2gene,PARVA
CA_Colon_Graudens_38,cluster2gene,HLA-DRA
CA_Colon_Graudens_38,cluster2gene,DUSP22
CA_Colon_Graudens_38,cluster2gene,METTL14
CA_Colon_Graudens_38,cluster2gene,IL21R
CA_Colon_Graudens_38,cluster2gene,FXYD6
CA_Colon_Graudens_38,cluster2gene,ZMAT3
CA_Colon_Graudens_38,cluster2gene,ZSCAN18
CA_Colon_Graudens_38,cluster2gene,NLRX1
CA_Colon_Graudens_38,cluster2gene,CLMP
CA_Colon_Graudens_38,cluster2gene,PLEKHO2
CA_Colon_Graudens_38,cluster2gene,SKIC8
CA_Colon_Graudens_38,cluster2gene,CRISPLD2
CA_Colon_Graudens_38,cluster2gene,MRPL14
CA_Colon_Graudens_38,cluster2gene,NEK9
CA_Colon_Graudens_38,cluster2gene,BMERB1
CA_Colon_Graudens_38,cluster2gene,MICALL1
CA_Colon_Graudens_38,cluster2gene,HLA-DPA1
CA_Colon_Graudens_38,cluster2gene,CCNE2
CA_Colon_Graudens_38,cluster2gene,CEP95
CA_Colon_Graudens_39,cluster2gene,PRIM1
CA_Colon_Graudens_39,cluster2gene,SFMBT1
CA_Colon_Graudens_39,cluster2gene,CHEK2
CA_Colon_Graudens_39,cluster2gene,WDR33
CA_Colon_Graudens_39,cluster2gene,SEPTIN2
CA_Colon_Graudens_39,cluster2gene,RRM1
CA_Colon_Graudens_39,cluster2gene,RPAIN
CA_Colon_Graudens_39,cluster2gene,GGPS1
CA_Colon_Graudens_39,cluster2gene,GPX4
CA_Colon_Graudens_39,cluster2gene,RCC1
CA_Colon_Graudens_39,cluster2gene,TYMS
CA_Colon_Graudens_39,cluster2gene,ADK
CA_Colon_Graudens_39,cluster2gene,NASP
CA_Colon_Graudens_39,cluster2gene,NUP88
CA_Colon_Graudens_39,cluster2gene,PFN2
CA_Colon_Graudens_39,cluster2gene,RFC4
CA_Colon_Graudens_39,cluster2gene,SSRP1
CA_Colon_Graudens_39,cluster2gene,EXO1
CA_Colon_Graudens_39,cluster2gene,STC2
CA_Colon_Graudens_39,cluster2gene,RNF8
CA_Colon_Graudens_39,cluster2gene,COCH
CA_Colon_Graudens_39,cluster2gene,ACTL6A
CA_Colon_Graudens_39,cluster2gene,ILF2
CA_Colon_Graudens_39,cluster2gene,PRPF3
CA_Colon_Graudens_39,cluster2gene,CD8B
CA_Colon_Graudens_39,cluster2gene,NDUFS1
CA_Colon_Graudens_39,cluster2gene,PDCL
CA_Colon_Graudens_39,cluster2gene,KARS1
CA_Colon_Graudens_39,cluster2gene,KIF20A
CA_Colon_Graudens_39,cluster2gene,SLC35B1
CA_Colon_Graudens_39,cluster2gene,MCM6
CA_Colon_Graudens_39,cluster2gene,RTN3
CA_Colon_Graudens_39,cluster2gene,NDC80
CA_Colon_Graudens_39,cluster2gene,USP39
CA_Colon_Graudens_39,cluster2gene,GLO1
CA_Colon_Graudens_39,cluster2gene,YWHAE
CA_Colon_Graudens_39,cluster2gene,TUSC3
CA_Colon_Graudens_39,cluster2gene,RPE
CA_Colon_Graudens_39,cluster2gene,TCF19
CA_Colon_Graudens_39,cluster2gene,MTF2
CA_Colon_Graudens_39,cluster2gene,FBXO5
CA_Colon_Graudens_39,cluster2gene,SNW1
CA_Colon_Graudens_39,cluster2gene,SF3B3
CA_Colon_Graudens_39,cluster2gene,BRD7
CA_Colon_Graudens_39,cluster2gene,BEX3
CA_Colon_Graudens_39,cluster2gene,LSM3
CA_Colon_Graudens_39,cluster2gene,KIAA0040
CA_Colon_Graudens_39,cluster2gene,XPO7
CA_Colon_Graudens_39,cluster2gene,THUMPD3
CA_Colon_Graudens_39,cluster2gene,GORASP2
CA_Colon_Graudens_39,cluster2gene,MRPS17
CA_Colon_Graudens_39,cluster2gene,WBP11
CA_Colon_Graudens_39,cluster2gene,SPDL1
CA_Colon_Graudens_39,cluster2gene,NDC1
CA_Colon_Graudens_39,cluster2gene,ECT2
CA_Colon_Graudens_39,cluster2gene,POLR3E
CA_Colon_Graudens_39,cluster2gene,LIN7C
CA_Colon_Graudens_39,cluster2gene,STRBP
CA_Colon_Graudens_39,cluster2gene,HJURP
CA_Colon_Graudens_39,cluster2gene,CENPJ
CA_Colon_Graudens_39,cluster2gene,C1GALT1
CA_Colon_Graudens_39,cluster2gene,KLHL12
CA_Colon_Graudens_39,cluster2gene,CSNK1G1
CA_Colon_Graudens_39,cluster2gene,TMEM243
CA_Colon_Graudens_39,cluster2gene,RPF1
CA_Colon_Graudens_39,cluster2gene,PTGES3L-AARSD1
CA_Colon_Graudens_39,cluster2gene,EFCAB2
CA_Colon_Graudens_40,cluster2gene,BRCA2
CA_Colon_Graudens_40,cluster2gene,CYP19A1
CA_Colon_Graudens_40,cluster2gene,SERPIND1
CA_Colon_Graudens_40,cluster2gene,C1QB
CA_Colon_Graudens_40,cluster2gene,F10
CA_Colon_Graudens_40,cluster2gene,LTA
CA_Colon_Graudens_40,cluster2gene,IGFBP2
CA_Colon_Graudens_40,cluster2gene,IMPDH2
CA_Colon_Graudens_40,cluster2gene,LTA4H
CA_Colon_Graudens_40,cluster2gene,PRLR
CA_Colon_Graudens_40,cluster2gene,PTGS1
CA_Colon_Graudens_40,cluster2gene,RARB
CA_Colon_Graudens_40,cluster2gene,SMAD5
CA_Colon_Graudens_40,cluster2gene,RUNX1
CA_Colon_Graudens_40,cluster2gene,MMP19
CA_Colon_Graudens_40,cluster2gene,PRKCZ
CA_Colon_Graudens_40,cluster2gene,STIL
CA_Colon_Graudens_40,cluster2gene,TSEN34
CA_Colon_Graudens_40,cluster2gene,ANG
CA_Colon_Graudens_40,cluster2gene,APBB1
CA_Colon_Graudens_40,cluster2gene,CASP10
CA_Colon_Graudens_40,cluster2gene,CDK6
CA_Colon_Graudens_40,cluster2gene,FOXJ1
CA_Colon_Graudens_40,cluster2gene,B4GALT1
CA_Colon_Graudens_40,cluster2gene,IGFBP4
CA_Colon_Graudens_40,cluster2gene,IRF3
CA_Colon_Graudens_40,cluster2gene,AK2
CA_Colon_Graudens_40,cluster2gene,CLU
CA_Colon_Graudens_40,cluster2gene,ATF2
CA_Colon_Graudens_40,cluster2gene,ERBB3
CA_Colon_Graudens_40,cluster2gene,ITGAL
CA_Colon_Graudens_40,cluster2gene,MDM2
CA_Colon_Graudens_40,cluster2gene,NEK2
CA_Colon_Graudens_40,cluster2gene,SERPINB2
CA_Colon_Graudens_40,cluster2gene,PBX1
CA_Colon_Graudens_40,cluster2gene,PFKP
CA_Colon_Graudens_40,cluster2gene,PRKD1
CA_Colon_Graudens_40,cluster2gene,MAP2K3
CA_Colon_Graudens_40,cluster2gene,MAP2K6
CA_Colon_Graudens_40,cluster2gene,PTPN1
CA_Colon_Graudens_40,cluster2gene,PTPRM
CA_Colon_Graudens_40,cluster2gene,RARRES1
CA_Colon_Graudens_40,cluster2gene,SH3GL1
CA_Colon_Graudens_40,cluster2gene,RPS6KB1
CA_Colon_Graudens_40,cluster2gene,PEA15
CA_Colon_Graudens_40,cluster2gene,TNFRSF10B
CA_Colon_Graudens_40,cluster2gene,NFKB1
CA_Colon_Graudens_40,cluster2gene,FKBP5
CA_Colon_Graudens_40,cluster2gene,MAP4K2
CA_Colon_Graudens_40,cluster2gene,ABL1
CA_Colon_Graudens_40,cluster2gene,MAP3K8
CA_Colon_Graudens_40,cluster2gene,GNB2
CA_Colon_Graudens_40,cluster2gene,DENND2B
CA_Colon_Graudens_40,cluster2gene,ING1
CA_Colon_Graudens_40,cluster2gene,LCN2
CA_Colon_Graudens_40,cluster2gene,NFIC
CA_Colon_Graudens_40,cluster2gene,KMT2A
CA_Colon_Graudens_40,cluster2gene,RRAGB
CA_Colon_Graudens_40,cluster2gene,TACC1
CA_Colon_Graudens_40,cluster2gene,CIB1
CA_Colon_Graudens_40,cluster2gene,TFPI2
CA_Colon_Graudens_40,cluster2gene,ZBTB5
CA_Colon_Graudens_40,cluster2gene,PTPN23
CA_Colon_Graudens_40,cluster2gene,LTN1
CA_Colon_Graudens_40,cluster2gene,PELO
CA_Colon_Graudens_40,cluster2gene,MMP17
CA_Colon_Graudens_40,cluster2gene,SDF4
CA_Colon_Graudens_40,cluster2gene,CYB5R1
CA_Colon_Graudens_40,cluster2gene,ATG3
CA_Colon_Graudens_40,cluster2gene,JADE1
CA_Colon_Graudens_40,cluster2gene,OSR2
CA_Colon_Graudens_40,cluster2gene,HNRNPA3
CLL_Lymphoma_Alizadeh_7,cluster2gene,IFIT1
CLL_Lymphoma_Alizadeh_7,cluster2gene,IRF7
CLL_Lymphoma_Alizadeh_7,cluster2gene,IFI6
CLL_Lymphoma_Alizadeh_7,cluster2gene,MX2
CLL_Lymphoma_Alizadeh_7,cluster2gene,SMARCE1
CLL_Lymphoma_Alizadeh_7,cluster2gene,TAF2
CLL_Lymphoma_Alizadeh_7,cluster2gene,IFITM1
CLL_Lymphoma_Alizadeh_7,cluster2gene,STX11
CLL_Lymphoma_Alizadeh_7,cluster2gene,ISG15
CLL_Lymphoma_Alizadeh_7,cluster2gene,IFI35
CLL_Lymphoma_Alizadeh_7,cluster2gene,NEBL
CLL_Lymphoma_Alizadeh_7,cluster2gene,IFITM2
CLL_Lymphoma_Alizadeh_7,cluster2gene,SLK
CLL_Lymphoma_Alizadeh_7,cluster2gene,GNL3L
CLL_Lymphoma_Alizadeh_10,cluster2gene,MPO
CLL_Lymphoma_Alizadeh_10,cluster2gene,RAG1
CLL_Lymphoma_Alizadeh_10,cluster2gene,STK11
CLL_Lymphoma_Alizadeh_10,cluster2gene,TNF
CLL_Lymphoma_Alizadeh_10,cluster2gene,PPIB
CLL_Lymphoma_Alizadeh_10,cluster2gene,OSBPL8
CLL_Lymphoma_Alizadeh_10,cluster2gene,EVI2A
CLL_Lymphoma_Alizadeh_10,cluster2gene,SP3
CLL_Lymphoma_Alizadeh_10,cluster2gene,KLF10
CLL_Lymphoma_Alizadeh_10,cluster2gene,CLN8
CLL_Lymphoma_Alizadeh_10,cluster2gene,ETNK1
CLL_Lymphoma_Alizadeh_10,cluster2gene,CDC42
CLL_Lymphoma_Alizadeh_10,cluster2gene,ETV4
CLL_Lymphoma_Alizadeh_10,cluster2gene,CUBN
CLL_Lymphoma_Alizadeh_10,cluster2gene,CHUK
CLL_Lymphoma_Alizadeh_10,cluster2gene,CRIP2
CLL_Lymphoma_Alizadeh_10,cluster2gene,CD33
CLL_Lymphoma_Alizadeh_10,cluster2gene,CTH
CLL_Lymphoma_Alizadeh_10,cluster2gene,EEF2
CLL_Lymphoma_Alizadeh_10,cluster2gene,FGF9
CLL_Lymphoma_Alizadeh_10,cluster2gene,FYN
CLL_Lymphoma_Alizadeh_10,cluster2gene,GSPT1
CLL_Lymphoma_Alizadeh_10,cluster2gene,NR4A1
CLL_Lymphoma_Alizadeh_10,cluster2gene,ID2
CLL_Lymphoma_Alizadeh_10,cluster2gene,LIG4
CLL_Lymphoma_Alizadeh_10,cluster2gene,MXD1
CLL_Lymphoma_Alizadeh_10,cluster2gene,NASP
CLL_Lymphoma_Alizadeh_10,cluster2gene,PAK1
CLL_Lymphoma_Alizadeh_10,cluster2gene,CDK17
CLL_Lymphoma_Alizadeh_10,cluster2gene,PRKACB
CLL_Lymphoma_Alizadeh_10,cluster2gene,MAP2K3
CLL_Lymphoma_Alizadeh_10,cluster2gene,RGS1
CLL_Lymphoma_Alizadeh_10,cluster2gene,SATB1
CLL_Lymphoma_Alizadeh_10,cluster2gene,XCL2
CLL_Lymphoma_Alizadeh_10,cluster2gene,UPP1
CLL_Lymphoma_Alizadeh_10,cluster2gene,VIM
CLL_Lymphoma_Alizadeh_10,cluster2gene,PIP5K1A
CLL_Lymphoma_Alizadeh_10,cluster2gene,PRKRA
CLL_Lymphoma_Alizadeh_10,cluster2gene,BCL9
CLL_Lymphoma_Alizadeh_10,cluster2gene,CALR
CLL_Lymphoma_Alizadeh_10,cluster2gene,DFFA
CLL_Lymphoma_Alizadeh_10,cluster2gene,EPHA2
CLL_Lymphoma_Alizadeh_10,cluster2gene,UBE4A
CLL_Lymphoma_Alizadeh_10,cluster2gene,DHX8
CLL_Lymphoma_Alizadeh_10,cluster2gene,PCBP2
CLL_Lymphoma_Alizadeh_10,cluster2gene,RBBP5
CLL_Lymphoma_Alizadeh_10,cluster2gene,GFI1
CLL_Lymphoma_Alizadeh_10,cluster2gene,SMAD7
CLL_Lymphoma_Alizadeh_10,cluster2gene,PRKCH
CLL_Lymphoma_Alizadeh_10,cluster2gene,RELB
CLL_Lymphoma_Alizadeh_10,cluster2gene,HBS1L
CLL_Lymphoma_Alizadeh_10,cluster2gene,RPE
CLL_Lymphoma_Alizadeh_10,cluster2gene,NUP50
CLL_Lymphoma_Alizadeh_10,cluster2gene,AGO2
CLL_Lymphoma_Alizadeh_10,cluster2gene,FBXW2
CLL_Lymphoma_Alizadeh_10,cluster2gene,NEK1
CLL_Lymphoma_Alizadeh_10,cluster2gene,GTPBP8
CLL_Lymphoma_Alizadeh_10,cluster2gene,GLS
CLL_Lymphoma_Alizadeh_10,cluster2gene,INTS7
CLL_Lymphoma_Alizadeh_10,cluster2gene,WSB1
CLL_Lymphoma_Alizadeh_10,cluster2gene,SENP3
CLL_Lymphoma_Alizadeh_10,cluster2gene,KIF20B
CLL_Lymphoma_Alizadeh_10,cluster2gene,ACOT13
CLL_Lymphoma_Alizadeh_10,cluster2gene,YOD1
CLL_Lymphoma_Alizadeh_10,cluster2gene,EIF4ENIF1
CLL_Lymphoma_Alizadeh_10,cluster2gene,SPCS3
CLL_Lymphoma_Alizadeh_10,cluster2gene,MCL1
CLL_Lymphoma_Alizadeh_10,cluster2gene,CASP2
CLL_Lymphoma_Alizadeh_10,cluster2gene,STARD4
CLL_Lymphoma_Alizadeh_10,cluster2gene,PIK3R1
CLL_Lymphoma_Alizadeh_10,cluster2gene,RASSF5
HSCC_Head-Neck_Cromer_10,cluster2gene,EMD
HSCC_Head-Neck_Cromer_10,cluster2gene,GM2A
HSCC_Head-Neck_Cromer_10,cluster2gene,NEU1
HSCC_Head-Neck_Cromer_10,cluster2gene,IL15
HSCC_Head-Neck_Cromer_10,cluster2gene,TAP1
HSCC_Head-Neck_Cromer_10,cluster2gene,DNAJB12
HSCC_Head-Neck_Cromer_10,cluster2gene,OPTN
HSCC_Head-Neck_Cromer_10,cluster2gene,IL32
HSCC_Head-Neck_Cromer_10,cluster2gene,IFIT3
HSCC_Head-Neck_Cromer_10,cluster2gene,PQBP1
HSCC_Head-Neck_Cromer_10,cluster2gene,OAS1
HSCC_Head-Neck_Cromer_10,cluster2gene,ARAP1
HSCC_Head-Neck_Cromer_10,cluster2gene,TNFAIP8
HSCC_Head-Neck_Cromer_10,cluster2gene,BIRC3
HSCC_Head-Neck_Cromer_10,cluster2gene,CDK9
HSCC_Head-Neck_Cromer_10,cluster2gene,IL10RA
HSCC_Head-Neck_Cromer_10,cluster2gene,CXCL10
HSCC_Head-Neck_Cromer_10,cluster2gene,IRF7
HSCC_Head-Neck_Cromer_10,cluster2gene,ACP5
HSCC_Head-Neck_Cromer_10,cluster2gene,CFB
HSCC_Head-Neck_Cromer_10,cluster2gene,CCND3
HSCC_Head-Neck_Cromer_10,cluster2gene,CTSL
HSCC_Head-Neck_Cromer_10,cluster2gene,TYMP
HSCC_Head-Neck_Cromer_10,cluster2gene,EGR1
HSCC_Head-Neck_Cromer_10,cluster2gene,GBP1
HSCC_Head-Neck_Cromer_10,cluster2gene,HLA-A
HSCC_Head-Neck_Cromer_10,cluster2gene,IRF8
HSCC_Head-Neck_Cromer_10,cluster2gene,IDO1
HSCC_Head-Neck_Cromer_10,cluster2gene,IL15RA
HSCC_Head-Neck_Cromer_10,cluster2gene,JUNB
HSCC_Head-Neck_Cromer_10,cluster2gene,KLRC1
HSCC_Head-Neck_Cromer_10,cluster2gene,CXCL9
HSCC_Head-Neck_Cromer_10,cluster2gene,MMP10
HSCC_Head-Neck_Cromer_10,cluster2gene,MX1
HSCC_Head-Neck_Cromer_10,cluster2gene,MX2
HSCC_Head-Neck_Cromer_10,cluster2gene,OAS2
HSCC_Head-Neck_Cromer_10,cluster2gene,OLR1
HSCC_Head-Neck_Cromer_10,cluster2gene,P2RY2
HSCC_Head-Neck_Cromer_10,cluster2gene,PML
HSCC_Head-Neck_Cromer_10,cluster2gene,PSMB9
HSCC_Head-Neck_Cromer_10,cluster2gene,PSME2
HSCC_Head-Neck_Cromer_10,cluster2gene,PTPN1
HSCC_Head-Neck_Cromer_10,cluster2gene,RAC2
HSCC_Head-Neck_Cromer_10,cluster2gene,TRIM21
HSCC_Head-Neck_Cromer_10,cluster2gene,ARFRP1
HSCC_Head-Neck_Cromer_10,cluster2gene,TSPY1
HSCC_Head-Neck_Cromer_10,cluster2gene,PDHX
HSCC_Head-Neck_Cromer_10,cluster2gene,H2BC13
HSCC_Head-Neck_Cromer_10,cluster2gene,H2BC15
HSCC_Head-Neck_Cromer_10,cluster2gene,H2BC10
HSCC_Head-Neck_Cromer_10,cluster2gene,OASL
HSCC_Head-Neck_Cromer_10,cluster2gene,TNFSF10
HSCC_Head-Neck_Cromer_10,cluster2gene,CFLAR
HSCC_Head-Neck_Cromer_10,cluster2gene,SGCE
HSCC_Head-Neck_Cromer_10,cluster2gene,GBP2
HSCC_Head-Neck_Cromer_10,cluster2gene,GZMB
HSCC_Head-Neck_Cromer_10,cluster2gene,P2RY6
HSCC_Head-Neck_Cromer_10,cluster2gene,PSMB8
HSCC_Head-Neck_Cromer_10,cluster2gene,WARS1
HSCC_Head-Neck_Cromer_10,cluster2gene,UBE2L6
HSCC_Head-Neck_Cromer_10,cluster2gene,BST2
HSCC_Head-Neck_Cromer_10,cluster2gene,SP110
HSCC_Head-Neck_Cromer_10,cluster2gene,PLAAT4
HSCC_Head-Neck_Cromer_10,cluster2gene,TGM2
HSCC_Head-Neck_Cromer_10,cluster2gene,NMI
HSCC_Head-Neck_Cromer_10,cluster2gene,AIM2
HSCC_Head-Neck_Cromer_10,cluster2gene,CDH18
HSCC_Head-Neck_Cromer_10,cluster2gene,TRIM25
HSCC_Head-Neck_Cromer_10,cluster2gene,ISG15
HSCC_Head-Neck_Cromer_10,cluster2gene,MVP
HSCC_Head-Neck_Cromer_10,cluster2gene,CLEC2B
HSCC_Head-Neck_Cromer_10,cluster2gene,SCO2
HSCC_Head-Neck_Cromer_10,cluster2gene,H1-2
HSCC_Head-Neck_Cromer_10,cluster2gene,CXCL11
HSCC_Head-Neck_Cromer_10,cluster2gene,STAT2
HSCC_Head-Neck_Cromer_10,cluster2gene,IFI35
HSCC_Head-Neck_Cromer_10,cluster2gene,LGALS3BP
HSCC_Head-Neck_Cromer_10,cluster2gene,BET1
HSCC_Head-Neck_Cromer_10,cluster2gene,IRF9
HSCC_Head-Neck_Cromer_10,cluster2gene,PSME1
HSCC_Head-Neck_Cromer_10,cluster2gene,IFI44
HSCC_Head-Neck_Cromer_10,cluster2gene,GNLY
HSCC_Head-Neck_Cromer_10,cluster2gene,IFI44L
HSCC_Head-Neck_Cromer_10,cluster2gene,LILRA3
HSCC_Head-Neck_Cromer_10,cluster2gene,BTN3A2
HSCC_Head-Neck_Cromer_10,cluster2gene,STAT1
HSCC_Head-Neck_Cromer_10,cluster2gene,OGFR
HSCC_Head-Neck_Cromer_10,cluster2gene,SAMHD1
HSCC_Head-Neck_Cromer_10,cluster2gene,GPKOW
HSCC_Head-Neck_Cromer_10,cluster2gene,XAF1
HSCC_Head-Neck_Cromer_10,cluster2gene,H2AC7
HSCC_Head-Neck_Cromer_10,cluster2gene,PLSCR1
HSCC_Head-Neck_Cromer_10,cluster2gene,H2BC12
HSCC_Head-Neck_Cromer_10,cluster2gene,RSAD2
HSCC_Head-Neck_Cromer_25,cluster2gene,SOX9
HSCC_Head-Neck_Cromer_25,cluster2gene,HMGXB4
HSCC_Head-Neck_Cromer_25,cluster2gene,ZNF32
HSCC_Head-Neck_Cromer_25,cluster2gene,FXR1
HSCC_Head-Neck_Cromer_25,cluster2gene,HSP90AA1
HSCC_Head-Neck_Cromer_25,cluster2gene,IQCB1
HSCC_Head-Neck_Cromer_25,cluster2gene,SRSF7
HSCC_Head-Neck_Cromer_25,cluster2gene,NSD2
HSCC_Head-Neck_Cromer_25,cluster2gene,ANGPT2
HSCC_Head-Neck_Cromer_25,cluster2gene,ATR
HSCC_Head-Neck_Cromer_25,cluster2gene,HDAC2
HSCC_Head-Neck_Cromer_25,cluster2gene,MPPED2
HSCC_Head-Neck_Cromer_25,cluster2gene,CENPA
HSCC_Head-Neck_Cromer_25,cluster2gene,CTSB
HSCC_Head-Neck_Cromer_25,cluster2gene,E2F3
HSCC_Head-Neck_Cromer_25,cluster2gene,GNAZ
HSCC_Head-Neck_Cromer_25,cluster2gene,H2AZ1
HSCC_Head-Neck_Cromer_25,cluster2gene,HMGB2
HSCC_Head-Neck_Cromer_25,cluster2gene,RBMX
HSCC_Head-Neck_Cromer_25,cluster2gene,HOXD10
HSCC_Head-Neck_Cromer_25,cluster2gene,LBR
HSCC_Head-Neck_Cromer_25,cluster2gene,LIG3
HSCC_Head-Neck_Cromer_25,cluster2gene,MAD2L1
HSCC_Head-Neck_Cromer_25,cluster2gene,NDN
HSCC_Head-Neck_Cromer_25,cluster2gene,PAFAH1B3
